Fecha,Hora,Noroeste Ozono,Noroeste dióxido de azufre,Noroeste dióxido de nitrógeno,Noroeste monóxido de carbono,Noroeste PM10,Noreste Ozono,Noreste dióxido de azufre,Noreste dióxido de nitrógeno,Noreste monóxido de carbono,Noreste PM10,Centro Ozono,Centro dióxido de azufre,Centro dióxido de nitrógeno,Centro monóxido de carbono,Centro PM10,Suroeste Ozono,Suroeste dióxido de azufre,Suroeste dióxido de nitrógeno,Suroeste monóxido de carbono,Suroeste PM10,Sureste Ozono,Sureste dióxido de azufre,Sureste dióxido de nitrógeno,Sureste monóxido de carbono,Sureste PM10
01/10/2007,6,2,5,11,7,23,8,3,10,4,30,1,2,12,8,34,14,3,11,1,15,2,4,12,8,20
01/10/2007,7,2,6,12,8,23,5,3,11,5,33,2,2,13,9,35,5,3,11,3,15,2,4,13,10,20
01/10/2007,8,8,7,12,10,27,6,3,12,7,36,3,2,14,10,35,13,3,11,5,16,4,4,15,13,20
01/10/2007,9,17,8,13,11,28,15,3,9,8,38,5,2,14,11,35,19,3,8,5,16,8,4,13,15,20
01/10/2007,10,15,8,10,12,28,24,3,9,10,40,10,2,17,12,36,21,3,9,6,15,20,4,16,17,20
01/10/2007,11,22,8,9,12,28,28,4,8,10,41,23,2,10,13,36,21,3,12,7,16,27,4,18,18,21
01/10/2007,12,25,8,7,13,28,29,4,8,11,42,25,2,7,14,36,31,3,13,8,17,40,4,17,19,21
01/10/2007,13,29,8,6,13,28,27,4,8,11,43,27,2,5,14,34,35,3,9,8,16,41,4,10,20,21
01/10/2007,14,30,8,5,12,28,30,4,8,11,45,26,2,9,14,33,36,3,7,7,16,37,4,11,18,19
01/10/2007,15,31,8,4,11,28,32,4,8,9,48,25,2,6,13,32,35,3,6,5,16,29,4,13,17,19
01/10/2007,16,29,8,5,9,28,31,4,9,7,51,25,2,6,12,32,32,3,5,3,16,29,4,8,15,19
01/10/2007,17,25,8,5,8,28,31,4,8,7,53,23,2,7,11,32,26,3,6,3,17,26,4,13,14,19
01/10/2007,18,22,8,6,7,28,30,4,9,7,54,22,2,8,11,32,25,3,8,2,17,25,4,10,15,20
01/10/2007,19,19,8,10,7,28,25,4,10,6,54,17,2,11,10,33,21,3,9,2,17,23,4,15,16,20
01/10/2007,20,15,8,12,7,28,25,4,11,6,56,11,2,12,11,33,20,3,10,1,17,20,4,12,17,20
01/10/2007,21,7,8,15,8,28,22,4,10,6,56,10,2,12,11,33,14,3,11,1,17,25,4,11,17,20
01/10/2007,22,9,8,15,8,28,17,4,10,5,56,8,2,14,11,33,16,3,13,2,17,11,4,16,17,20
01/10/2007,23,16,8,13,9,28,19,4,10,5,57,2,2,15,11,29,20,3,11,2,18,7,4,14,17,21
01/10/2007,24,17,8,12,9,28,20,4,7,5,57,5,2,13,11,28,21,3,10,2,18,10,4,13,16,21
02/10/2007,1,18,8,10,9,29,18,4,5,5,57,9,2,10,11,28,25,3,5,2,18,6,4,12,14,21
02/10/2007,2,15,8,10,9,29,22,4,8,5,57,4,2,13,10,29,27,3,4,2,17,11,4,11,12,21
02/10/2007,3,18,8,8,8,29,18,4,8,5,54,4,2,13,9,29,24,3,5,2,18,15,4,13,10,21
02/10/2007,4,21,9,9,8,30,11,4,10,5,55,10,2,12,8,29,25,3,5,2,18,9,4,12,8,21
02/10/2007,5,9,9,10,8,29,10,4,10,5,54,4,3,13,8,29,23,3,6,1,17,5,4,11,7,21
02/10/2007,6,5,9,10,8,29,5,4,11,5,53,1,3,14,8,29,18,3,11,1,17,4,4,14,8,21
02/10/2007,7,5,9,12,9,29,6,4,11,5,53,2,3,14,9,29,9,3,13,2,17,2,5,13,10,22
02/10/2007,8,5,9,13,10,28,7,4,12,6,52,3,3,16,11,29,6,4,13,3,18,7,5,14,12,23
02/10/2007,9,13,8,12,11,28,16,4,10,7,51,11,3,14,12,30,13,4,14,5,18,15,5,16,15,23
02/10/2007,10,25,8,11,11,28,30,4,6,7,48,20,3,13,13,30,21,5,14,6,18,25,4,16,16,23
02/10/2007,11,31,8,13,12,28,33,4,9,8,48,34,3,13,14,30,30,5,15,7,18,37,4,20,18,23
02/10/2007,12,40,8,17,13,30,39,4,11,8,48,52,3,13,15,30,49,5,15,7,18,52,4,25,19,23
02/10/2007,13,53,8,12,13,30,45,4,11,8,48,67,2,12,16,30,71,5,14,8,18,56,5,26,20,23
02/10/2007,14,54,8,8,12,30,51,4,3,8,48,64,3,10,16,31,87,5,12,8,18,51,5,22,19,23
02/10/2007,15,53,8,7,10,31,53,4,3,7,48,57,2,9,15,32,87,5,10,7,19,55,5,24,18,24
02/10/2007,16,52,8,9,10,32,55,4,10,6,45,57,2,10,13,33,75,5,8,6,19,55,3,20,18,23
02/10/2007,17,45,8,7,9,31,55,4,10,5,43,52,2,14,12,33,64,5,9,5,20,52,3,22,17,23
02/10/2007,18,36,8,11,9,31,43,4,12,6,43,40,3,16,7,33,50,5,11,4,20,46,3,24,18,24
02/10/2007,19,23,8,16,9,33,27,4,15,6,44,25,3,17,11,33,30,5,16,4,21,30,3,16,19,25
02/10/2007,20,15,8,13,8,33,25,4,12,6,44,12,3,14,11,34,27,5,19,4,22,21,3,17,20,27
02/10/2007,21,8,8,12,9,33,23,4,12,6,45,10,3,14,11,35,17,5,14,4,23,19,3,18,20,27
02/10/2007,22,7,8,13,9,33,20,4,11,6,46,11,3,13,11,35,15,5,13,4,23,21,3,15,21,28
02/10/2007,23,13,8,12,10,34,16,4,13,6,46,4,3,14,11,36,12,5,12,4,23,7,3,15,20,28
02/10/2007,24,7,8,11,10,34,10,4,13,7,48,1,3,15,11,36,12,5,10,4,23,9,3,15,19,28
03/10/2007,1,5,8,10,10,35,5,4,12,7,49,4,3,12,11,36,14,5,11,4,23,4,3,15,17,28
03/10/2007,2,7,8,10,10,35,5,4,10,6,51,2,3,12,11,36,16,5,10,4,23,5,3,13,15,28
03/10/2007,3,7,8,9,10,36,7,4,10,6,51,3,3,11,10,36,14,5,11,3,23,7,3,11,13,29
03/10/2007,4,5,8,9,10,36,4,4,8,6,53,2,2,11,10,37,13,5,11,3,24,4,3,10,11,29
03/10/2007,5,3,9,10,10,37,3,4,8,6,53,2,2,11,9,37,13,5,10,3,24,3,3,10,10,30
03/10/2007,6,2,9,11,12,38,3,4,8,6,53,2,2,13,10,38,15,5,10,4,24,2,3,10,10,30
03/10/2007,7,2,9,12,16,38,3,4,10,8,56,3,2,13,11,39,12,5,11,7,24,3,3,11,12,31
03/10/2007,8,3,9,15,20,40,4,4,12,10,59,3,2,15,14,39,14,4,13,10,25,4,3,12,14,31
03/10/2007,9,7,9,26,22,43,7,5,15,12,64,5,3,21,17,40,15,4,21,13,26,6,3,21,17,32
03/10/2007,10,16,8,33,25,43,17,5,18,13,68,13,3,31,20,43,24,4,33,15,28,18,3,24,19,35
03/10/2007,11,37,8,30,26,43,28,5,20,14,71,33,3,40,23,47,47,4,42,16,29,38,3,31,21,38
03/10/2007,12,51,8,18,26,43,45,6,25,15,73,56,4,43,25,49,71,4,42,17,30,55,3,45,22,40
03/10/2007,13,52,8,16,26,41,51,6,21,15,72,72,4,33,25,53,84,4,33,18,31,78,3,49,24,41
03/10/2007,14,64,8,11,24,45,53,6,13,14,73,82,4,21,24,55,68,4,16,18,30,71,3,30,24,42
03/10/2007,15,52,9,8,21,45,50,7,15,13,73,54,4,11,22,57,69,4,10,15,30,61,4,23,23,42
03/10/2007,16,45,9,7,16,44,48,7,13,9,74,47,5,11,18,56,62,5,10,11,31,55,6,20,22,42
03/10/2007,17,44,10,11,13,46,46,7,11,8,74,33,5,11,15,55,49,5,9,9,33,47,7,20,21,43
03/10/2007,18,29,10,11,10,46,37,8,13,8,77,25,5,15,12,56,37,5,11,7,33,41,7,21,21,43
03/10/2007,19,18,10,12,9,46,25,8,12,7,77,11,5,15,12,56,27,5,13,5,33,23,6,15,22,43
03/10/2007,20,9,10,12,8,46,18,8,11,7,78,8,5,12,12,57,15,5,14,4,32,24,6,14,21,43
03/10/2007,21,7,10,13,8,46,17,8,11,7,78,5,5,12,12,57,15,5,14,3,32,27,6,12,20,43
03/10/2007,22,5,10,12,9,46,13,8,12,7,79,2,5,13,12,58,15,5,13,3,33,7,6,12,20,44
03/10/2007,23,5,10,13,10,47,9,8,12,7,81,1,5,14,13,58,8,5,13,4,33,7,6,14,20,43
03/10/2007,24,4,10,12,10,47,9,8,11,7,79,1,5,14,13,58,8,5,13,4,33,4,6,15,20,43
04/10/2007,1,9,11,11,10,48,12,8,8,7,79,1,5,13,13,59,6,5,12,5,33,5,6,14,18,43
04/10/2007,2,7,11,10,10,48,6,8,8,6,78,1,5,13,12,60,8,5,11,5,33,6,6,11,15,43
04/10/2007,3,10,10,10,10,48,3,8,8,6,78,1,5,11,12,60,9,5,10,5,33,5,6,10,13,43
04/10/2007,4,5,11,10,10,48,3,8,9,6,78,1,5,11,11,60,8,5,11,4,34,5,6,10,12,43
04/10/2007,5,3,12,10,10,48,3,8,9,6,79,2,5,10,11,61,10,5,11,5,35,3,6,12,12,43
04/10/2007,6,2,12,10,11,48,3,8,10,6,80,2,5,11,12,62,8,5,9,6,36,3,6,11,14,44
04/10/2007,7,3,12,12,13,48,2,8,10,8,81,4,5,12,13,61,3,5,10,7,35,3,6,13,19,45
04/10/2007,8,5,13,15,16,49,5,8,10,11,80,3,5,15,15,61,6,5,12,12,35,4,5,12,22,46
04/10/2007,9,8,14,19,13,48,9,8,18,13,78,5,5,27,19,61,13,6,19,13,35,9,5,20,25,46
04/10/2007,10,15,15,30,15,48,23,8,24,15,80,16,5,37,22,60,25,6,33,16,33,24,5,21,27,43
04/10/2007,11,28,17,42,16,50,34,7,28,17,82,39,5,39,25,58,46,6,35,18,33,45,5,23,27,43
04/10/2007,12,46,17,21,17,50,55,7,14,19,81,55,5,37,26,58,64,5,31,19,32,63,5,28,29,43
04/10/2007,13,46,17,16,18,49,60,7,43,21,81,58,5,24,27,57,75,5,21,19,32,66,5,20,28,43
04/10/2007,14,72,17,12,16,48,56,7,5,12,79,72,5,17,27,54,91,6,22,19,32,85,5,16,26,43
04/10/2007,15,94,17,14,14,48,65,6,9,10,78,84,5,11,27,51,101,6,14,16,33,55,5,23,21,43
04/10/2007,16,107,16,16,12,48,65,6,16,8,77,81,5,10,23,52,110,5,12,10,34,54,5,24,19,43
04/10/2007,17,89,16,17,10,47,64,6,10,6,78,67,5,20,20,54,94,5,12,9,34,52,5,17,17,41
04/10/2007,18,54,16,18,9,48,54,6,10,5,78,48,5,20,18,55,67,5,18,7,34,51,5,17,15,41
04/10/2007,19,31,16,22,8,49,48,6,13,5,78,29,5,19,16,56,54,5,23,6,35,47,5,18,15,41
04/10/2007,20,22,16,23,8,49,40,6,14,5,77,22,5,20,15,57,50,6,23,5,36,40,5,18,15,43
04/10/2007,21,21,16,24,8,49,24,6,16,5,77,16,5,22,15,58,37,7,22,5,38,37,5,24,16,43
04/10/2007,22,15,16,16,8,50,22,6,19,6,77,9,5,24,15,58,28,7,24,5,38,28,5,19,16,43
04/10/2007,23,20,16,14,8,50,16,5,13,6,78,6,5,23,15,58,21,8,20,5,39,21,5,16,14,45
04/10/2007,24,18,16,14,8,51,19,5,10,6,78,8,5,21,15,59,15,8,20,5,40,18,5,15,13,46
05/10/2007,1,6,16,13,8,52,15,5,12,6,78,9,5,21,15,60,17,8,14,5,41,30,5,14,12,46
05/10/2007,2,5,15,13,7,53,7,5,12,6,78,8,5,21,14,61,20,8,12,5,41,26,5,10,11,47
05/10/2007,3,5,15,12,7,55,11,6,12,6,78,5,5,16,14,62,25,8,13,5,41,13,5,9,10,46
05/10/2007,4,4,15,13,7,56,3,7,12,6,78,3,5,17,13,63,30,8,14,5,40,16,5,10,9,46
05/10/2007,5,3,14,12,7,58,3,7,11,6,79,5,5,17,13,63,14,8,11,4,40,8,5,15,7,45
05/10/2007,6,2,13,12,7,58,3,7,10,6,78,3,5,17,14,62,12,8,14,5,41,6,5,17,8,44
05/10/2007,7,3,13,14,9,55,3,7,10,8,77,3,5,17,16,62,12,8,13,7,41,3,5,17,10,43
05/10/2007,8,4,9,18,12,53,4,6,14,10,75,5,5,21,17,62,15,8,14,9,41,3,5,17,14,43
05/10/2007,9,10,9,24,16,52,8,5,23,12,74,7,5,38,21,62,28,7,23,11,40,7,5,17,15,43
05/10/2007,10,22,8,53,18,51,28,5,23,13,72,25,5,53,25,61,35,7,24,13,40,27,5,16,16,43
05/10/2007,11,47,8,52,20,53,52,5,19,14,69,53,4,50,29,61,50,7,17,13,39,46,5,17,17,43
05/10/2007,12,77,7,37,21,52,69,5,8,15,68,74,4,32,30,61,71,7,11,14,39,65,5,15,17,42
05/10/2007,13,89,7,29,22,51,76,5,3,16,69,81,4,19,31,58,70,7,10,13,38,77,5,10,17,43
05/10/2007,14,99,7,24,22,52,76,5,3,12,69,83,4,23,30,58,75,7,11,12,39,69,5,10,15,43
05/10/2007,15,118,7,21,19,53,77,5,3,11,71,92,4,21,28,59,78,7,10,9,38,62,5,11,12,42
05/10/2007,16,131,7,24,16,53,80,5,4,10,71,84,4,27,23,60,75,7,7,6,36,50,5,10,11,42
05/10/2007,17,122,7,23,14,54,53,5,10,8,71,34,4,15,20,58,65,7,10,4,36,40,5,13,10,43
05/10/2007,18,25,7,22,14,54,43,5,11,7,53,21,4,15,16,58,37,6,12,3,35,36,5,12,9,43
05/10/2007,19,29,6,24,12,53,30,5,14,7,51,16,4,24,15,58,32,6,17,3,34,30,5,15,8,41
05/10/2007,20,15,6,28,14,53,31,5,16,7,49,11,4,29,15,57,30,5,22,4,34,22,5,16,8,39
05/10/2007,21,26,6,29,14,53,34,5,21,7,75,3,4,30,16,55,29,5,20,5,33,14,5,19,8,39
05/10/2007,22,21,6,28,14,53,29,5,18,7,74,4,4,34,16,54,24,4,24,7,32,12,5,19,9,38
05/10/2007,23,18,6,26,14,53,13,5,15,7,74,3,4,32,17,53,34,4,17,8,31,5,5,17,9,38
05/10/2007,24,8,6,27,14,52,12,5,17,8,75,2,4,29,17,53,31,4,18,9,30,3,5,17,10,38
06/10/2007,1,9,6,25,14,51,13,5,20,8,75,2,4,25,17,53,19,4,17,10,30,5,5,17,11,38
06/10/2007,2,8,6,18,15,51,4,5,15,8,75,3,4,22,17,53,18,4,16,10,29,4,5,15,12,39
06/10/2007,3,9,6,18,15,52,3,6,13,8,76,3,4,21,16,53,15,4,12,10,29,4,5,13,12,40
06/10/2007,4,11,5,17,15,52,3,6,13,8,76,2,4,18,16,53,17,4,12,9,28,4,4,12,11,40
06/10/2007,5,3,5,15,15,53,3,6,13,9,76,3,4,17,15,52,12,4,12,9,28,5,4,12,10,40
06/10/2007,6,3,5,16,16,54,2,6,14,9,76,2,4,16,15,53,10,4,12,8,28,2,4,14,11,39
06/10/2007,7,3,5,16,17,55,3,6,12,11,78,2,4,18,16,52,8,4,12,8,28,3,4,13,12,39
06/10/2007,8,4,5,17,18,55,4,6,14,13,77,3,4,22,17,51,11,4,15,10,28,3,4,15,14,38
06/10/2007,9,10,5,28,19,54,11,6,17,14,76,7,4,40,21,50,13,4,28,11,28,10,4,20,14,38
06/10/2007,10,29,5,38,20,55,33,6,25,16,77,26,4,51,24,50,35,4,28,12,28,31,4,31,15,37
06/10/2007,11,59,5,45,20,56,53,6,21,16,77,53,4,55,26,49,60,4,27,13,28,46,4,32,16,38
06/10/2007,12,77,5,35,20,57,65,6,19,15,74,78,4,33,27,50,88,4,24,13,28,65,4,27,16,38
06/10/2007,13,87,4,28,20,59,63,6,6,15,72,77,4,19,27,51,100,4,13,13,28,72,4,16,16,38
06/10/2007,14,114,4,18,19,60,79,5,6,14,70,95,4,20,27,51,118,4,10,13,28,65,4,16,17,38
06/10/2007,15,126,4,18,18,60,76,5,4,12,68,105,4,19,25,50,127,4,10,11,28,69,4,14,18,38
06/10/2007,16,118,4,23,15,58,79,5,7,10,63,102,4,21,23,50,118,4,13,9,29,53,4,19,18,38
06/10/2007,17,118,4,20,13,57,57,5,10,9,61,82,4,26,19,51,85,4,15,7,29,42,4,13,17,38
06/10/2007,18,91,4,21,11,56,44,5,12,8,59,53,4,31,18,51,100,4,23,6,30,41,4,23,17,38
06/10/2007,19,65,4,25,10,56,40,5,14,8,61,26,4,37,17,51,66,4,26,6,31,48,4,19,15,38
06/10/2007,20,39,4,28,10,55,34,5,12,7,61,30,4,39,17,51,42,4,26,5,31,32,4,20,16,39
06/10/2007,21,31,4,21,10,55,32,5,10,7,58,20,4,29,17,52,27,4,19,5,32,27,4,24,17,38
06/10/2007,22,34,4,17,10,55,20,5,14,7,58,11,4,20,17,53,34,4,19,6,32,25,5,20,16,38
06/10/2007,23,29,4,10,10,53,28,5,10,7,58,17,4,18,16,53,31,4,16,6,32,22,5,24,16,38
06/10/2007,24,29,4,12,10,53,31,5,11,7,57,21,4,15,16,53,27,4,12,7,32,18,5,21,15,38
07/10/2007,1,28,4,11,9,52,29,5,9,7,56,15,4,18,15,53,31,4,14,7,32,11,5,17,14,38
07/10/2007,2,33,4,8,8,52,32,5,9,6,54,17,4,20,13,52,28,4,12,7,31,13,5,13,13,38
07/10/2007,3,30,5,8,7,50,25,5,10,6,54,21,4,11,11,52,14,4,13,7,32,14,5,13,13,38
07/10/2007,4,24,5,11,7,49,25,8,11,6,53,18,4,10,9,52,12,4,14,6,32,19,5,12,11,38
07/10/2007,5,18,5,10,7,48,17,12,12,6,52,13,4,15,8,52,11,4,14,6,33,15,5,11,9,38
07/10/2007,6,5,5,13,7,48,8,15,17,6,51,6,5,18,7,52,10,4,12,6,33,10,5,13,9,38
07/10/2007,7,3,5,14,7,46,6,16,17,6,48,2,6,19,8,52,15,4,13,6,33,2,6,15,9,38
07/10/2007,8,5,5,15,7,45,6,18,14,7,47,5,8,19,9,53,15,4,13,8,32,5,8,16,9,38
07/10/2007,9,18,4,17,8,44,23,18,17,7,45,14,8,22,10,54,29,3,16,8,31,15,8,20,9,38
07/10/2007,10,36,5,16,8,43,41,18,20,8,43,27,8,24,11,55,43,3,13,9,30,38,8,19,10,38
07/10/2007,11,56,5,16,9,41,53,18,14,8,43,52,8,22,11,56,59,4,16,9,29,62,8,22,11,38
07/10/2007,12,64,5,16,9,38,63,18,9,8,43,82,8,23,12,56,90,4,15,9,30,86,9,24,12,38
07/10/2007,13,86,5,10,9,35,65,18,7,8,45,100,8,16,13,55,113,4,14,9,31,100,9,26,12,39
07/10/2007,14,85,5,7,9,33,62,19,7,7,45,85,8,10,13,56,121,4,11,8,31,95,9,20,13,38
07/10/2007,15,69,5,6,9,33,60,19,8,7,46,73,8,9,12,56,113,4,8,7,32,81,9,20,14,38
07/10/2007,16,65,6,8,8,34,64,19,13,6,48,68,8,14,10,55,95,4,6,6,31,56,9,19,14,39
07/10/2007,17,69,7,8,7,34,52,18,10,5,47,56,9,15,9,54,73,5,9,5,32,46,9,14,14,39
07/10/2007,18,56,7,9,7,33,45,18,11,5,46,37,10,18,8,54,54,5,12,4,33,43,9,18,14,41
07/10/2007,19,33,6,11,6,33,32,18,14,5,45,24,10,20,9,57,42,5,18,5,34,37,9,19,14,43
07/10/2007,20,27,6,16,6,33,30,18,11,5,46,21,10,22,9,58,34,5,16,5,34,24,10,21,14,42
07/10/2007,21,22,6,13,6,33,29,18,11,5,47,19,10,15,9,58,26,5,17,5,33,33,10,23,15,43
07/10/2007,22,25,6,13,6,33,18,18,9,5,45,23,10,11,9,57,29,5,16,5,33,15,9,19,15,43
07/10/2007,23,22,6,10,6,33,19,18,7,5,45,15,10,11,9,56,24,5,13,5,33,18,9,15,14,43
07/10/2007,24,24,6,11,6,33,23,18,5,5,44,14,9,13,9,54,25,5,8,5,33,7,9,12,14,43
08/10/2007,1,24,7,9,6,33,26,18,3,5,44,8,9,14,9,54,25,5,5,5,33,11,9,12,13,42
08/10/2007,2,22,7,7,6,33,17,18,6,6,43,14,9,11,8,55,21,5,4,5,33,15,9,14,11,42
08/10/2007,3,20,7,9,5,34,21,15,7,6,43,15,10,10,7,55,18,5,4,4,33,14,10,13,10,41
08/10/2007,4,16,8,7,5,35,11,11,8,5,45,13,10,10,6,55,15,5,5,3,32,10,10,9,9,42
08/10/2007,5,11,8,14,5,35,6,10,10,5,45,1,10,14,5,55,9,5,8,2,32,8,9,14,8,41
08/10/2007,6,2,8,13,6,35,3,8,13,5,44,1,10,14,6,55,4,5,11,2,32,5,9,14,10,42
08/10/2007,7,3,8,15,7,37,3,8,12,6,46,3,8,14,7,56,7,5,13,4,33,3,8,13,12,42
08/10/2007,8,5,8,14,9,37,5,8,14,7,48,2,7,15,10,57,6,5,12,5,33,6,7,17,15,43
08/10/2007,9,12,8,16,10,37,16,8,18,8,50,6,7,20,11,55,22,6,13,7,33,19,6,20,17,43
08/10/2007,10,28,8,16,10,38,28,7,20,10,51,15,7,24,12,54,27,6,11,7,33,29,6,23,19,43
08/10/2007,11,37,8,16,11,38,35,7,15,11,53,36,7,25,14,53,40,6,14,9,33,33,6,25,21,42
08/10/2007,12,45,8,14,12,38,45,7,12,11,55,49,7,26,15,52,64,6,16,9,33,53,6,25,22,41
08/10/2007,13,55,8,13,12,37,51,7,14,12,55,79,7,22,16,53,75,6,19,10,33,71,6,33,23,42
08/10/2007,14,57,8,8,11,37,52,7,11,12,56,75,7,11,16,54,92,6,17,10,34,73,5,32,22,43
08/10/2007,15,54,8,6,10,37,52,7,10,10,56,55,7,9,14,58,71,6,10,9,34,61,5,22,20,43
08/10/2007,16,47,8,6,8,36,45,5,10,8,57,48,7,15,12,59,65,6,9,7,33,52,5,13,18,43
08/10/2007,17,37,9,6,8,36,39,5,10,7,60,35,6,11,11,60,47,5,8,6,32,41,5,16,18,41
08/10/2007,18,34,7,9,7,36,37,5,12,7,62,30,6,10,10,59,40,5,9,5,30,37,5,14,18,39
08/10/2007,19,23,7,13,6,38,33,5,12,7,63,20,5,14,10,58,32,5,10,5,29,32,5,16,18,38
08/10/2007,20,21,7,13,6,38,30,5,11,7,64,16,5,14,9,58,27,5,11,4,30,28,5,18,19,38
08/10/2007,21,20,7,13,6,38,29,5,11,6,64,16,5,11,9,58,23,5,13,4,29,23,5,15,20,38
08/10/2007,22,21,7,15,6,37,31,5,11,6,64,20,5,12,9,59,22,5,13,3,30,26,5,15,19,38
08/10/2007,23,26,7,11,6,37,25,5,8,5,64,17,5,10,9,59,29,5,14,3,30,30,5,14,17,38
08/10/2007,24,27,7,13,6,37,24,5,5,5,65,22,5,9,8,59,31,5,8,3,30,26,5,11,16,38
09/10/2007,1,28,6,10,6,37,25,5,4,5,65,21,5,7,8,59,31,5,8,3,30,21,5,11,14,38
09/10/2007,2,28,6,12,5,37,25,5,3,5,64,25,5,5,8,58,31,5,8,3,30,25,5,8,12,38
09/10/2007,3,25,6,13,5,37,23,5,5,5,63,29,5,5,6,58,29,5,9,2,29,25,5,4,10,37
09/10/2007,4,22,5,10,5,38,24,5,6,5,62,28,4,5,5,57,26,5,9,2,29,24,5,9,8,36
09/10/2007,5,15,5,9,5,37,17,5,12,5,63,19,4,11,5,56,23,5,7,2,29,21,5,19,7,36
09/10/2007,6,12,5,15,5,37,13,5,14,5,63,5,3,15,5,54,19,5,15,2,29,13,5,17,8,36
09/10/2007,7,11,5,15,5,35,9,5,15,6,61,2,3,18,6,53,15,5,15,3,30,9,5,17,11,35
09/10/2007,8,19,5,14,6,34,5,5,16,6,59,6,3,17,7,52,17,5,13,4,29,6,5,17,14,34
09/10/2007,9,25,7,13,7,33,21,5,16,7,58,11,3,18,8,51,27,5,10,4,28,17,5,18,16,33
09/10/2007,10,25,6,12,8,31,30,5,20,8,57,15,3,20,9,50,31,5,8,5,28,29,5,17,17,32
09/10/2007,11,28,6,10,8,31,32,5,12,9,55,26,2,18,10,48,33,5,10,5,28,35,4,20,19,31
09/10/2007,12,33,6,10,9,30,37,5,9,9,53,34,2,19,10,47,35,5,10,6,28,35,4,20,20,30
09/10/2007,13,31,6,12,9,30,35,4,11,10,53,25,2,16,11,45,36,5,12,4,28,36,4,22,21,30
09/10/2007,14,29,6,10,9,30,35,4,9,9,54,22,2,15,11,43,31,5,11,4,27,37,4,18,20,31
09/10/2007,15,25,6,10,8,30,33,4,10,8,54,19,2,16,11,41,33,5,10,3,27,35,4,18,19,32
09/10/2007,16,22,6,9,7,30,31,4,8,7,53,21,2,13,10,40,29,5,10,3,27,31,4,20,18,33
09/10/2007,17,16,6,10,6,31,23,4,8,7,49,11,2,13,10,40,21,5,10,2,26,24,4,13,17,33
09/10/2007,18,12,6,9,6,32,17,4,8,7,46,5,2,12,10,40,16,5,12,2,26,16,4,13,18,32
09/10/2007,19,8,6,12,6,34,16,4,10,8,44,2,2,12,11,38,15,5,11,2,25,13,4,14,19,31
09/10/2007,20,5,6,13,6,33,16,4,10,8,41,2,2,13,11,36,14,5,12,6,23,15,4,13,19,31
09/10/2007,21,8,6,11,6,33,17,4,11,8,40,4,2,12,11,34,15,5,12,6,23,12,4,12,19,30
09/10/2007,22,8,6,13,6,32,16,4,9,8,40,4,2,12,11,32,15,5,11,6,23,9,4,12,19,31
09/10/2007,23,14,6,10,6,31,15,4,7,7,41,5,2,11,11,31,19,5,11,6,22,14,4,11,18,30
09/10/2007,24,18,6,9,6,31,15,4,7,6,42,1,2,12,11,30,20,5,11,6,21,14,4,13,16,28
10/10/2007,1,19,6,7,5,31,17,4,4,5,43,5,3,10,10,29,23,5,8,5,22,14,4,12,15,28
10/10/2007,2,20,6,10,5,30,18,4,3,5,43,10,3,8,9,28,24,5,5,4,22,16,4,10,13,29
10/10/2007,3,20,6,7,5,29,18,4,3,5,45,8,3,8,7,28,22,5,5,4,21,15,4,9,10,29
10/10/2007,4,21,6,8,4,29,17,4,7,4,45,6,3,10,6,27,22,5,6,3,20,15,4,10,8,29
10/10/2007,5,18,6,13,4,29,14,4,9,4,44,6,3,10,5,27,21,5,6,2,20,7,4,12,7,28
10/10/2007,6,10,6,12,4,28,9,4,11,4,44,1,3,14,5,26,15,5,10,2,19,12,4,13,7,28
10/10/2007,7,5,6,12,5,28,12,4,10,5,43,1,2,15,6,26,15,5,11,3,18,5,4,15,8,28
10/10/2007,8,7,5,12,6,27,8,4,12,6,42,2,2,14,7,25,12,5,12,4,18,4,4,15,11,26
10/10/2007,9,8,5,11,6,27,16,4,10,8,42,4,2,13,9,25,11,5,12,5,19,8,4,14,14,26
10/10/2007,10,11,5,10,7,27,27,4,10,9,40,14,2,9,10,25,12,4,11,6,18,19,4,14,16,27
10/10/2007,11,19,5,8,7,26,27,4,9,10,39,21,2,10,10,25,24,5,11,6,18,25,4,12,17,24
10/10/2007,12,25,5,6,7,25,31,4,10,11,38,20,2,9,12,24,24,5,10,7,18,25,4,12,19,23
10/10/2007,13,26,5,6,7,25,33,4,9,11,38,29,2,9,12,23,29,5,8,7,18,27,4,12,20,22
10/10/2007,14,29,5,7,7,24,32,4,10,11,37,25,2,10,13,22,32,5,10,7,18,29,4,11,20,20
10/10/2007,15,29,5,5,6,23,32,4,10,10,36,26,2,8,12,21,33,4,9,7,17,27,4,12,19,19
10/10/2007,16,29,5,6,6,22,30,4,12,9,36,25,2,10,10,20,27,4,9,5,15,26,4,12,18,18
10/10/2007,17,25,5,7,5,20,30,4,11,8,36,19,2,8,9,19,26,4,7,3,13,23,4,12,16,16
10/10/2007,18,19,5,9,5,19,25,4,10,7,38,16,2,12,9,18,24,3,9,3,13,18,4,14,17,15
10/10/2007,19,16,5,10,5,15,21,4,11,7,39,10,2,11,10,18,16,3,12,3,13,15,3,13,17,14
10/10/2007,20,15,5,10,7,15,19,4,11,7,40,7,2,12,10,18,15,3,13,3,13,14,3,14,17,14
10/10/2007,21,15,5,10,6,16,21,4,10,7,40,6,2,11,10,18,9,3,12,3,13,14,3,12,17,14
