Fecha,Hora,Noroeste Ozono,Noroeste dióxido de azufre,Noroeste dióxido de nitrógeno,Noroeste monóxido de carbono,Noroeste PM10,Noreste Ozono,Noreste dióxido de azufre,Noreste dióxido de nitrógeno,Noreste monóxido de carbono,Noreste PM10,Centro Ozono,Centro dióxido de azufre,Centro dióxido de nitrógeno,Centro monóxido de carbono,Centro PM10,Suroeste Ozono,Suroeste dióxido de azufre,Suroeste dióxido de nitrógeno,Suroeste monóxido de carbono,Suroeste PM10,Sureste Ozono,Sureste dióxido de azufre,Sureste dióxido de nitrógeno,Sureste monóxido de carbono,Sureste PM10
10/01/2001,11,34,25,15,42,53,29,15,20,47,66,33,17,30,40,32,39,15,24,32,33,42,22,28,46,51
10/01/2001,12,41,22,6,43,51,47,15,20,48,64,38,17,26,42,32,49,15,12,33,29,52,22,21,49,45
10/01/2001,13,47,20,8,44,48,51,15,14,48,62,36,17,23,45,32,53,15,7,33,27,62,22,15,50,42
10/01/2001,14,54,19,7,43,45,65,15,12,47,60,42,17,19,43,32,65,15,6,33,26,67,22,15,49,41
10/01/2001,15,41,18,7,40,39,65,15,9,45,59,48,17,19,42,30,75,15,9,31,26,89,21,15,41,38
10/01/2001,16,36,18,8,32,38,46,15,14,36,57,29,18,28,42,29,83,15,10,26,26,87,21,22,36,36
10/01/2001,17,32,18,8,32,35,39,15,14,31,56,18,18,20,35,27,71,15,10,21,26,45,21,17,31,35
10/01/2001,18,29,18,9,32,32,31,14,15,29,53,15,18,17,31,25,54,15,9,19,26,38,20,17,29,35
10/01/2001,19,16,17,14,32,31,28,14,19,28,52,8,18,24,31,24,25,15,14,16,26,25,20,18,29,34
10/01/2001,20,18,17,13,31,32,31,15,21,28,52,5,18,21,31,23,25,15,17,16,26,22,20,19,32,33
10/01/2001,21,15,16,18,30,32,34,15,24,30,53,6,18,16,32,21,23,15,17,16,27,16,19,17,33,33
10/01/2001,22,8,16,16,30,32,27,16,23,32,54,4,18,19,34,20,24,15,17,17,25,15,19,15,33,33
10/01/2001,23,8,16,14,29,31,23,16,23,35,55,5,18,22,35,21,20,15,17,18,26,15,19,12,35,35
10/01/2001,24,9,15,19,28,32,20,17,21,36,58,5,18,22,34,24,14,15,13,19,28,9,18,10,31,36
11/01/2001,1,9,15,18,28,34,19,18,16,37,59,4,18,19,34,25,22,15,14,17,30,7,18,13,28,37
11/01/2001,2,9,15,13,29,33,14,18,14,38,59,7,18,17,33,25,23,15,12,17,30,14,18,10,26,38
11/01/2001,3,9,15,11,29,32,13,18,16,38,60,5,19,17,32,26,15,15,9,16,30,16,18,7,21,38
11/01/2001,4,9,15,12,30,36,6,18,15,36,61,6,19,15,29,27,25,15,9,15,30,13,18,6,14,37
11/01/2001,5,9,16,12,30,35,5,18,14,34,62,5,19,15,29,28,19,15,10,15,31,14,18,8,12,38
11/01/2001,6,9,16,14,28,36,4,18,15,32,62,5,19,16,28,27,12,16,10,15,31,13,18,10,14,39
11/01/2001,7,10,16,16,29,36,5,19,16,33,64,5,19,16,27,28,9,16,10,16,32,12,17,11,19,39
11/01/2001,8,11,16,15,35,37,8,19,15,38,66,6,19,16,30,29,7,16,11,21,33,4,17,10,25,42
11/01/2001,9,9,17,18,43,37,8,21,19,45,67,6,19,18,33,30,8,17,14,30,35,4,17,14,33,45
11/01/2001,10,11,17,24,46,42,10,24,42,50,72,8,20,35,39,32,11,18,20,35,38,9,17,25,40,45
11/01/2001,11,20,18,21,45,44,33,26,62,53,76,19,20,49,41,35,25,18,27,37,39,34,17,37,46,48
11/01/2001,12,39,21,17,44,44,45,27,22,54,77,41,21,43,44,36,45,18,23,39,40,65,17,41,50,51
11/01/2001,13,56,23,15,43,45,58,28,17,54,78,79,21,42,44,37,80,19,20,40,40,99,17,32,52,53
11/01/2001,14,94,24,22,43,45,68,29,18,54,79,102,22,40,44,37,120,19,20,41,41,126,17,43,53,53
11/01/2001,15,117,25,22,42,46,73,31,14,51,80,130,22,36,42,36,151,20,22,39,43,132,17,30,50,54
11/01/2001,16,120,27,23,37,48,75,31,10,44,81,153,22,23,38,37,168,21,24,35,44,123,17,17,45,54
11/01/2001,17,119,28,25,31,50,68,32,17,37,82,130,22,26,32,38,155,21,25,30,48,109,17,39,39,54
11/01/2001,18,100,29,24,31,51,59,32,20,32,83,107,22,40,27,39,131,21,28,27,48,115,17,29,34,54
11/01/2001,19,76,30,30,31,52,39,31,21,30,84,76,22,56,29,41,110,21,39,27,51,111,17,52,32,54
11/01/2001,20,29,30,20,30,53,20,29,20,29,84,25,21,26,26,42,102,21,36,28,53,64,17,37,34,55
11/01/2001,21,15,30,18,29,53,15,28,16,30,83,7,21,20,25,43,58,21,26,28,53,38,17,22,35,55
11/01/2001,22,21,30,17,28,53,12,28,20,31,82,6,21,20,24,43,24,20,17,28,52,34,17,18,35,55
11/01/2001,23,25,30,14,27,53,19,28,19,32,81,9,20,20,23,43,25,20,13,27,52,5,17,17,35,54
11/01/2001,24,21,32,17,26,53,23,28,19,33,80,10,20,19,22,43,22,20,10,25,51,9,17,16,35,53
12/01/2001,1,17,40,15,25,53,19,28,18,33,79,13,20,18,20,43,21,20,9,24,51,16,17,15,33,52
12/01/2001,2,15,48,15,25,53,6,28,16,32,80,13,21,19,18,43,17,20,12,22,51,18,17,15,32,53
12/01/2001,3,14,52,12,24,53,10,28,14,31,79,12,22,18,17,43,11,20,12,19,51,19,18,14,30,53
12/01/2001,4,12,54,12,24,52,19,28,13,29,80,8,23,14,18,43,13,20,14,16,52,13,18,12,26,53
12/01/2001,5,11,56,14,23,53,5,29,14,28,80,7,24,13,17,44,16,20,13,16,52,15,18,13,23,55
12/01/2001,6,9,58,14,23,53,4,30,14,27,80,5,24,15,16,44,10,20,13,15,53,11,18,12,21,57
12/01/2001,7,9,59,14,23,53,5,32,15,28,79,5,25,15,13,43,6,19,13,15,53,7,19,14,22,59
12/01/2001,8,10,60,14,22,53,7,34,16,33,79,5,25,17,17,43,6,19,13,18,54,7,20,15,27,59
12/01/2001,9,10,62,17,29,52,6,37,21,39,80,7,25,23,34,45,11,18,18,25,54,7,21,19,32,59
12/01/2001,10,18,75,31,37,52,15,41,36,43,80,12,25,47,46,45,24,20,29,30,54,13,22,26,35,59
12/01/2001,11,35,84,37,41,54,31,45,40,46,79,34,25,65,46,46,35,21,30,33,54,34,22,28,37,59
12/01/2001,12,84,87,69,46,55,57,47,23,48,80,66,25,46,44,47,70,21,34,35,55,68,23,33,38,58
12/01/2001,13,124,88,53,47,57,64,48,16,48,81,109,25,23,39,45,116,21,35,37,56,100,23,31,40,58
12/01/2001,14,120,89,36,51,58,65,50,11,48,80,137,25,21,40,45,154,22,25,40,57,113,23,27,41,59
12/01/2001,15,125,88,29,51,58,67,50,11,46,80,146,25,18,39,44,175,22,24,40,58,95,23,17,38,58
12/01/2001,16,142,88,26,45,58,78,51,9,41,79,105,25,15,32,43,172,21,14,36,57,77,23,18,34,56
12/01/2001,17,138,88,24,37,59,60,52,11,34,79,65,24,19,29,43,155,21,10,30,56,61,22,10,27,55
12/01/2001,18,70,87,40,35,59,54,52,17,30,81,43,24,21,21,42,94,21,13,26,55,57,22,9,23,54
12/01/2001,19,29,87,27,33,60,50,53,18,27,82,14,23,30,23,40,45,20,24,24,54,64,22,14,21,52
12/01/2001,20,31,87,26,33,59,42,54,22,28,82,9,23,28,27,40,43,20,24,22,53,61,21,18,19,51
12/01/2001,21,17,89,25,29,60,41,55,28,30,83,6,23,29,33,40,41,20,21,23,53,46,21,20,18,52
12/01/2001,22,12,91,25,32,61,34,56,30,35,86,6,24,30,42,40,34,20,22,25,53,11,20,20,19,52
12/01/2001,23,7,92,24,32,61,27,59,27,42,89,5,25,30,47,41,30,20,21,28,53,18,20,21,23,52
12/01/2001,24,6,90,22,34,61,21,61,25,45,90,5,26,28,50,41,28,20,20,32,54,12,20,21,30,53
13/01/2001,1,10,82,18,34,61,17,62,24,50,94,6,27,29,55,42,31,19,18,34,54,13,20,17,32,54
13/01/2001,2,17,75,17,32,61,8,63,22,55,94,5,28,24,55,43,33,19,15,35,54,19,19,15,34,55
13/01/2001,3,14,71,16,33,61,5,65,21,56,95,5,27,22,53,44,32,19,16,36,54,15,19,12,33,57
13/01/2001,4,16,68,16,32,61,5,65,21,57,95,5,26,18,49,46,30,19,15,37,54,21,19,12,32,55
13/01/2001,5,16,65,16,32,60,5,66,16,57,96,5,26,19,44,47,28,19,14,35,54,19,18,11,31,55
13/01/2001,6,9,63,18,32,60,4,68,18,54,96,5,26,19,36,48,25,20,13,33,54,15,18,10,28,55
13/01/2001,7,6,62,20,35,60,4,68,18,49,98,5,26,18,33,49,30,20,12,29,54,8,18,11,24,54
13/01/2001,8,6,62,20,39,60,5,67,22,50,99,6,26,22,35,50,29,20,14,27,54,15,17,11,18,54
13/01/2001,9,5,59,22,44,60,5,65,26,51,98,6,26,32,39,50,27,20,17,28,54,16,15,15,22,54
13/01/2001,10,25,47,52,47,60,14,61,38,48,97,15,26,54,40,49,28,18,34,29,55,20,15,31,27,54
13/01/2001,11,55,41,67,50,63,45,58,56,50,98,34,26,75,45,49,45,18,36,31,55,41,13,68,32,55
13/01/2001,12,82,37,36,51,63,75,56,31,50,100,82,25,58,47,51,90,17,35,33,55,88,13,81,38,57
13/01/2001,13,119,35,36,51,62,89,55,20,48,100,111,26,25,47,51,128,17,29,34,54,107,13,30,41,56
13/01/2001,14,151,35,36,50,63,104,55,14,47,99,138,26,25,47,51,163,16,21,36,54,145,13,24,43,57
13/01/2001,15,164,35,26,46,63,115,54,13,45,99,146,27,30,46,51,209,16,19,37,53,160,13,26,44,57
13/01/2001,16,179,35,30,39,63,123,54,10,41,98,143,27,36,39,51,189,16,14,36,53,165,13,17,44,58
13/01/2001,17,170,35,32,36,63,118,53,18,37,97,138,28,40,33,51,191,16,13,30,54,151,13,19,40,58
13/01/2001,18,165,35,32,32,63,99,53,17,35,97,118,28,41,27,51,143,16,14,27,54,65,13,23,37,58
13/01/2001,19,87,36,38,30,64,46,53,19,33,96,21,28,32,29,52,68,16,18,25,54,75,13,19,30,60
13/01/2001,20,34,36,29,30,66,51,53,22,31,97,11,28,33,33,53,64,16,23,22,54,61,13,20,23,62
13/01/2001,21,16,34,30,30,67,43,54,28,34,98,5,28,35,40,53,61,16,25,21,54,17,14,22,22,62
13/01/2001,22,9,33,31,33,67,30,52,27,38,95,5,28,33,43,53,54,16,26,22,55,19,14,27,25,63
13/01/2001,23,7,32,30,34,68,20,50,27,41,93,6,28,32,45,53,41,16,27,24,56,29,14,23,25,63
13/01/2001,24,13,32,26,34,69,25,50,27,44,93,5,28,28,46,53,40,16,24,28,56,15,14,22,27,64
14/01/2001,1,19,33,22,33,70,5,49,26,49,90,9,28,27,44,53,38,17,28,37,57,5,14,23,34,65
14/01/2001,2,12,33,20,33,71,5,50,23,53,92,6,28,27,43,53,35,17,26,45,57,10,14,21,39,66
14/01/2001,3,16,33,19,36,71,7,50,22,56,93,5,28,25,40,53,23,17,23,52,57,10,14,19,41,66
14/01/2001,4,15,34,19,39,72,5,50,20,57,95,6,27,24,41,54,28,17,18,53,57,17,14,17,42,67
14/01/2001,5,19,34,16,39,72,5,49,19,57,97,6,27,24,43,55,34,17,16,53,57,10,15,14,43,67
14/01/2001,6,13,34,17,38,71,5,49,18,55,98,5,27,21,42,55,32,18,14,51,57,16,15,12,40,67
14/01/2001,7,9,34,19,39,71,5,48,18,54,96,5,27,19,39,55,25,18,13,49,57,23,15,13,40,67
14/01/2001,8,10,33,17,42,71,5,48,20,58,89,5,27,21,41,56,18,18,14,46,57,22,15,14,39,67
14/01/2001,9,14,32,18,44,70,6,48,24,56,83,9,27,28,43,56,25,18,18,40,56,15,15,15,35,66
14/01/2001,10,25,32,34,45,69,22,48,43,54,78,23,27,54,46,56,40,18,34,34,56,23,15,40,37,67
14/01/2001,11,52,32,22,43,66,49,48,50,55,77,55,27,59,47,55,51,18,32,28,55,57,15,49,38,66
14/01/2001,12,59,32,21,36,64,75,48,37,55,76,77,27,48,44,55,78,18,20,27,54,92,15,30,38,65
14/01/2001,13,79,35,15,33,64,85,48,22,53,75,111,26,29,40,55,91,17,13,26,54,129,15,31,37,65
14/01/2001,14,102,36,15,30,63,90,48,10,52,74,124,26,25,36,55,103,17,11,25,53,156,15,24,37,65
14/01/2001,15,116,36,13,27,63,88,48,10,50,73,129,26,14,31,55,123,17,11,25,52,157,15,26,35,65
14/01/2001,16,118,36,13,26,63,89,48,8,46,73,142,26,23,25,55,143,17,13,23,52,140,15,27,31,65
14/01/2001,17,119,37,14,26,62,99,48,8,38,73,138,26,18,21,55,124,17,9,20,52,141,15,17,29,66
14/01/2001,18,102,38,17,26,62,102,48,10,35,72,116,26,25,21,55,116,17,9,17,52,111,15,13,24,66
14/01/2001,19,84,38,37,25,61,75,48,27,33,72,74,26,38,24,55,84,17,19,17,52,70,15,19,21,66
14/01/2001,20,45,38,29,24,61,65,48,18,31,71,43,26,34,26,55,61,17,20,17,52,43,15,26,20,65
14/01/2001,21,23,38,23,24,60,69,48,21,31,71,14,25,36,26,54,48,17,24,19,52,35,15,30,23,65
14/01/2001,22,35,37,19,23,59,37,48,25,35,72,9,25,34,30,54,42,17,19,19,52,31,15,25,24,64
14/01/2001,23,29,37,20,23,58,24,47,26,38,71,12,25,24,32,54,39,16,21,21,52,30,15,23,26,64
14/01/2001,24,14,37,21,22,57,35,47,27,41,70,10,24,24,33,54,38,16,22,23,52,25,15,22,30,63
15/01/2001,1,20,37,20,22,57,28,47,24,43,69,5,24,25,34,53,38,16,20,27,51,20,15,20,33,63
15/01/2001,2,25,36,14,22,56,20,48,21,45,67,5,23,20,33,53,36,16,19,29,51,19,15,17,34,64
15/01/2001,3,34,36,12,22,56,6,48,18,44,65,5,23,20,30,52,35,15,17,28,51,26,15,13,34,64
15/01/2001,4,38,35,9,22,55,7,49,18,44,64,5,23,19,25,51,36,15,14,27,51,31,14,11,33,63
15/01/2001,5,26,35,11,22,55,5,50,19,43,62,5,22,18,23,51,33,15,9,25,51,31,14,12,28,64
15/01/2001,6,16,35,17,22,55,5,51,19,43,61,5,22,16,19,50,28,15,13,25,51,26,14,13,27,64
15/01/2001,7,12,35,20,22,55,5,52,22,45,60,3,22,18,17,49,25,15,15,25,51,19,14,15,27,64
15/01/2001,8,7,36,22,28,56,5,52,18,46,59,3,21,21,19,49,22,15,16,27,51,12,14,18,29,64
15/01/2001,9,6,38,24,36,57,6,53,23,56,59,4,21,31,26,49,25,15,22,32,52,9,14,19,30,64
15/01/2001,10,15,37,41,41,57,13,53,45,56,58,14,20,48,32,48,34,15,28,33,52,25,14,30,35,63
15/01/2001,11,42,36,64,46,58,40,52,37,56,58,40,20,53,35,48,45,15,39,35,52,55,14,40,39,61
15/01/2001,12,85,34,85,51,59,72,52,27,56,59,90,20,34,36,48,88,15,26,39,53,95,14,45,41,61
15/01/2001,13,102,31,42,55,59,66,50,13,56,60,124,19,29,36,48,139,15,27,42,53,120,14,25,42,60
15/01/2001,14,121,29,24,57,59,72,49,9,55,62,140,19,28,36,47,153,15,21,44,54,102,14,13,41,59
15/01/2001,15,147,28,24,57,58,89,48,11,52,63,107,19,23,33,46,159,15,13,44,54,71,14,11,38,59
15/01/2001,16,129,27,19,48,58,81,48,11,42,63,59,19,23,28,45,132,15,7,37,53,55,14,6,31,57
15/01/2001,17,88,26,18,37,57,54,47,10,29,64,45,19,23,26,45,55,14,8,28,52,46,14,5,25,57
15/01/2001,18,43,25,18,32,56,39,47,12,27,64,42,19,25,27,44,51,14,11,22,52,51,14,7,21,56
15/01/2001,19,24,24,25,29,56,33,46,16,26,64,26,19,34,30,42,48,14,16,19,51,55,14,13,17,55
15/01/2001,20,15,24,22,29,56,26,46,25,26,64,9,19,33,34,41,36,14,20,18,50,43,14,21,14,55
15/01/2001,21,15,24,23,29,57,35,47,32,28,65,5,20,33,39,40,34,15,20,18,48,25,14,21,14,54
15/01/2001,22,11,25,23,36,58,29,48,31,32,66,5,20,30,45,39,31,15,15,21,48,11,14,20,16,54
15/01/2001,23,10,26,22,42,58,5,48,27,38,67,5,21,28,52,40,31,15,19,25,46,13,14,20,19,55
15/01/2001,24,17,28,24,48,58,5,48,24,48,68,5,22,27,60,41,25,15,18,29,45,28,14,18,22,56
16/01/2001,1,19,29,20,53,58,6,48,24,55,70,5,22,26,67,43,21,15,17,35,45,17,14,15,24,56
16/01/2001,2,15,30,19,54,59,9,48,22,63,71,4,23,21,68,43,26,15,15,43,45,15,14,13,26,55
16/01/2001,3,20,31,18,53,59,7,47,21,68,73,4,24,24,66,45,28,15,12,45,45,18,14,10,26,54
16/01/2001,4,19,32,17,49,60,5,45,20,71,75,4,25,20,63,46,29,15,12,44,46,18,14,8,24,54
16/01/2001,5,17,32,16,44,60,5,43,18,71,76,4,25,18,58,48,33,15,12,39,46,18,14,8,23,54
16/01/2001,6,12,32,20,39,60,5,42,21,69,76,4,26,17,50,49,29,15,12,36,47,20,14,10,21,53
16/01/2001,7,11,32,20,37,60,6,42,17,66,77,4,26,16,42,49,21,15,13,33,47,15,14,10,17,53
16/01/2001,8,12,32,20,39,60,9,41,16,69,78,5,27,19,33,49,24,15,14,35,48,15,14,12,19,53
16/01/2001,9,12,33,30,46,61,5,41,39,71,78,7,27,30,29,49,19,15,18,38,47,13,14,20,25,55
16/01/2001,10,15,34,66,54,62,14,41,66,68,78,18,27,47,33,49,22,16,29,33,46,20,14,48,34,56
16/01/2001,11,36,35,87,61,64,43,41,44,65,78,42,27,57,35,47,39,16,48,36,46,41,14,67,38,58
16/01/2001,12,82,38,73,66,65,70,42,24,63,78,72,27,37,36,46,82,16,50,41,48,89,14,56,41,58
16/01/2001,13,104,38,52,66,67,69,43,15,61,77,89,27,17,37,46,134,16,32,43,47,133,15,32,45,58
16/01/2001,14,117,39,25,65,66,78,45,11,59,77,103,27,17,37,45,159,17,20,44,46,103,15,20,46,58
16/01/2001,15,145,39,28,62,66,88,45,13,55,77,111,27,32,35,45,151,17,28,44,46,138,15,19,45,60
16/01/2001,16,147,39,24,53,67,113,45,17,44,77,117,27,24,30,46,131,17,28,40,49,95,15,19,39,62
16/01/2001,17,125,40,18,43,68,56,47,16,35,77,77,27,21,26,48,87,17,31,30,52,68,15,10,31,65
16/01/2001,18,56,40,18,34,70,45,48,16,31,77,45,27,30,24,51,63,17,31,24,52,70,15,7,25,67
16/01/2001,19,43,40,21,34,71,45,48,16,28,78,25,27,27,27,52,54,17,29,21,51,63,15,13,19,67
16/01/2001,20,34,40,23,33,71,45,48,20,27,80,14,27,30,32,53,52,17,27,21,51,50,15,19,16,67
16/01/2001,21,34,39,21,32,70,42,48,21,29,81,10,26,30,37,54,48,17,27,21,52,41,15,20,18,69
16/01/2001,22,27,39,26,31,71,38,48,21,30,82,5,26,27,41,55,42,17,29,22,52,35,15,19,19,69
16/01/2001,23,21,38,24,31,71,35,47,24,32,83,4,26,26,42,55,34,16,28,23,52,25,15,20,20,69
16/01/2001,24,23,37,21,30,72,33,46,27,34,83,3,25,28,45,56,29,16,25,24,53,33,15,18,20,68
17/01/2001,1,19,36,20,30,72,30,45,25,37,84,3,25,25,48,55,31,16,21,23,53,27,15,14,21,68
17/01/2001,2,16,35,20,29,73,20,45,21,39,84,5,24,23,48,55,34,16,17,20,54,20,15,11,21,67
17/01/2001,3,21,35,19,29,73,9,45,20,41,84,5,23,21,46,55,37,16,15,17,54,23,15,10,21,67
17/01/2001,4,21,35,18,28,73,4,45,19,43,84,4,23,20,44,54,35,17,15,15,54,28,15,10,21,67
17/01/2001,5,21,34,17,28,73,4,44,17,43,83,4,22,18,40,53,36,17,16,14,54,31,15,7,18,67
17/01/2001,6,16,34,16,28,73,4,43,17,42,82,5,22,16,36,53,28,18,15,14,54,15,15,8,16,67
17/01/2001,7,15,34,17,29,74,6,43,16,44,81,4,22,19,33,53,28,18,16,13,54,17,15,11,14,66
17/01/2001,8,11,33,20,35,74,6,43,17,50,80,5,22,21,30,53,21,18,17,21,54,21,15,14,17,66
17/01/2001,9,12,32,26,40,74,7,44,24,56,79,7,22,32,29,53,20,18,21,30,54,6,15,18,23,64
17/01/2001,10,15,32,72,46,74,14,42,44,57,79,15,22,46,33,54,33,19,37,38,55,21,15,21,26,63
17/01/2001,11,53,31,79,55,73,35,42,24,56,80,47,22,64,38,56,48,19,27,41,54,44,15,16,27,62
17/01/2001,12,102,28,59,61,72,66,41,30,55,80,97,22,53,42,56,68,19,17,43,53,67,15,16,28,61
17/01/2001,13,149,27,47,66,70,96,40,18,56,81,119,22,31,44,56,89,18,13,44,53,101,14,19,30,61
17/01/2001,14,191,27,38,69,72,116,39,20,56,81,150,22,31,45,57,112,18,15,46,53,88,14,14,30,62
17/01/2001,15,220,27,37,69,72,140,38,20,53,81,158,22,21,44,57,124,18,13,45,53,67,14,20,31,61
17/01/2001,16,228,27,42,63,73,138,38,22,44,81,106,22,21,40,57,119,16,16,38,53,74,14,18,27,59
17/01/2001,17,157,28,40,53,73,66,38,14,37,81,108,22,35,34,56,94,15,13,28,53,64,14,18,23,58
17/01/2001,18,106,28,30,46,72,49,38,15,34,81,49,22,26,30,55,81,15,15,19,53,55,14,16,21,59
17/01/2001,19,33,28,33,40,74,44,37,18,32,81,22,22,30,29,56,56,15,19,17,54,64,14,19,20,61
17/01/2001,20,24,28,30,37,75,42,37,19,31,81,12,22,27,32,57,49,15,23,16,54,63,14,20,21,62
17/01/2001,21,25,28,30,37,77,39,37,21,30,81,10,22,29,36,57,45,15,24,17,54,40,14,20,22,62
17/01/2001,22,18,28,29,37,77,38,37,26,31,82,4,22,28,41,58,44,15,22,21,55,14,14,18,23,63
17/01/2001,23,26,28,28,38,78,35,38,24,31,82,4,22,26,45,59,40,15,19,22,55,12,14,17,22,64
17/01/2001,24,30,28,27,37,78,41,37,20,32,82,3,22,24,47,57,35,15,17,24,55,9,14,16,21,63
18/01/2001,1,23,28,25,37,79,36,37,23,33,82,3,22,26,48,57,44,15,18,25,55,19,14,13,22,63
18/01/2001,2,15,29,23,36,79,36,36,20,34,82,4,22,25,48,57,40,15,18,26,56,22,13,10,22,63
18/01/2001,3,15,29,19,34,79,35,35,20,36,81,5,22,23,44,57,42,15,13,25,56,21,13,9,21,64
18/01/2001,4,15,29,19,34,79,32,35,17,37,81,5,22,22,40,57,43,16,12,24,56,26,13,10,21,64
18/01/2001,5,14,30,19,34,79,28,35,20,38,81,4,22,20,36,57,35,16,12,21,57,32,13,8,19,64
18/01/2001,6,15,30,21,32,80,25,35,16,27,82,5,22,21,34,57,33,16,12,16,57,23,13,12,16,65
18/01/2001,7,11,30,22,31,80,20,35,18,31,82,4,22,22,35,58,25,16,17,18,57,24,13,12,15,65
18/01/2001,8,11,30,22,33,81,21,34,19,41,83,4,23,21,41,58,33,17,17,24,57,16,13,17,22,66
18/01/2001,9,12,30,27,37,81,24,32,22,42,84,5,24,22,43,57,26,17,23,29,57,14,13,13,26,65
18/01/2001,10,24,29,30,41,79,30,32,20,42,84,13,24,26,46,56,28,17,32,33,57,30,13,20,30,65
18/01/2001,11,41,28,34,41,78,34,30,17,40,85,32,24,28,49,55,45,17,26,35,57,35,13,24,33,66
18/01/2001,12,48,28,12,40,76,41,30,15,39,86,59,25,22,50,55,68,17,18,37,58,43,13,22,35,67
18/01/2001,13,67,27,10,40,75,48,30,10,38,86,88,25,22,50,56,97,17,13,38,58,71,13,14,36,67
18/01/2001,14,93,27,16,39,75,72,29,10,37,86,92,25,26,48,55,116,17,14,39,58,61,13,9,35,67
18/01/2001,15,43,26,6,37,75,74,29,11,30,88,84,25,24,45,56,76,17,10,38,58,53,13,5,33,71
18/01/2001,16,38,25,7,33,75,40,30,10,27,90,31,25,22,40,57,40,17,5,31,63,49,13,6,25,74
18/01/2001,17,36,25,7,31,74,38,28,14,27,92,28,25,19,37,58,40,17,6,23,63,47,13,3,19,77
18/01/2001,18,31,25,10,27,73,37,28,14,27,93,15,26,18,35,57,35,17,6,15,61,41,13,3,15,76
18/01/2001,19,21,24,16,25,70,35,29,14,27,94,24,26,19,34,55,30,17,8,13,60,38,12,6,12,73
18/01/2001,20,20,24,15,22,67,35,29,14,27,93,15,26,16,34,54,26,17,10,11,60,35,12,6,9,72
18/01/2001,21,23,23,10,22,64,30,29,15,27,91,11,25,15,34,52,25,16,10,12,59,26,12,9,8,70
18/01/2001,22,23,22,10,23,62,25,28,14,27,89,6,25,16,35,50,21,16,10,12,58,27,12,10,8,67
18/01/2001,23,23,22,10,23,60,22,28,14,27,86,5,25,15,34,48,21,16,10,13,57,25,12,9,9,65
18/01/2001,24,19,21,12,23,58,20,28,12,27,83,5,25,13,31,47,19,16,10,15,56,26,12,6,9,65
19/01/2001,1,19,20,11,23,56,23,27,7,27,80,15,24,11,28,46,17,16,10,16,55,25,12,3,9,64
19/01/2001,2,25,19,8,21,56,24,26,6,26,78,15,23,9,26,45,18,16,10,16,55,26,12,3,10,64
19/01/2001,3,25,18,9,19,56,24,26,5,25,76,15,23,7,22,44,18,15,9,16,55,25,12,1,11,63
19/01/2001,4,28,18,7,16,55,24,25,9,25,74,19,22,7,19,43,20,15,9,15,55,26,12,1,12,62
19/01/2001,5,27,18,8,14,54,23,25,9,24,73,16,22,8,16,42,20,15,9,14,54,25,12,1,12,62
19/01/2001,6,26,17,8,12,53,20,25,13,23,72,11,21,14,15,41,18,15,10,12,54,25,12,6,8,61
19/01/2001,7,21,17,11,13,52,16,25,13,24,72,6,21,17,17,40,16,15,10,13,54,25,12,9,8,61
19/01/2001,8,16,16,14,15,51,13,25,13,26,71,4,20,17,24,39,13,15,11,16,53,23,12,11,17,61
19/01/2001,9,13,15,20,27,48,15,24,14,28,71,5,19,20,31,38,13,15,15,21,53,21,11,20,32,60
19/01/2001,10,25,15,18,30,46,20,24,11,29,71,15,19,20,37,37,20,14,25,25,52,24,11,30,35,59
19/01/2001,11,44,15,20,29,43,27,24,10,30,72,33,19,17,39,36,39,14,22,27,52,25,11,16,38,57
19/01/2001,12,61,15,20,28,44,39,23,10,30,72,35,18,11,41,35,55,14,11,28,51,33,11,11,41,55
19/01/2001,13,61,15,11,25,44,46,22,9,30,73,53,18,11,41,34,71,13,10,30,51,54,11,15,43,55
19/01/2001,14,51,15,9,25,42,51,22,11,31,75,50,18,20,41,33,92,13,11,29,53,92,11,16,44,54
19/01/2001,15,43,15,7,25,41,49,22,11,30,74,52,18,24,40,31,54,13,6,27,51,55,11,4,42,52
19/01/2001,16,40,15,7,22,41,53,21,12,27,66,27,18,16,33,30,33,13,3,22,51,41,11,3,33,51
19/01/2001,17,37,15,8,19,40,36,19,10,26,65,21,18,17,28,29,34,13,4,17,53,36,11,3,22,46
19/01/2001,18,35,15,9,18,40,30,18,12,25,64,18,17,15,25,29,34,12,5,13,56,34,11,3,16,45
19/01/2001,19,29,15,11,19,39,23,17,15,25,63,10,17,16,25,29,25,12,7,12,58,33,10,5,13,45
19/01/2001,20,25,15,12,21,39,22,17,17,26,62,6,17,16,27,27,19,12,10,12,60,31,10,8,11,45
19/01/2001,21,20,15,14,22,40,19,17,17,27,63,5,17,19,30,25,16,12,9,10,61,32,10,10,9,45
19/01/2001,22,25,15,11,24,41,17,17,16,28,63,5,18,20,34,25,24,12,9,10,62,33,10,9,9,45
19/01/2001,23,23,15,12,25,41,9,17,14,28,63,5,18,20,34,25,24,12,13,12,63,25,10,14,16,45
19/01/2001,24,25,15,10,25,42,5,18,14,29,63,4,18,15,35,24,20,12,11,13,65,28,10,11,19,45
20/01/2001,1,26,20,13,24,44,6,19,13,30,64,3,18,13,33,25,16,12,13,15,66,15,10,12,22,45
20/01/2001,2,15,29,15,24,46,5,20,13,31,66,3,18,11,31,26,22,12,10,16,66,11,10,10,25,45
